Energy,QuantumEfficiency
85220.5090500611,0.0193158594544014
85245.464957265,0.0193106120670926
85270.4208644689,0.0193053698711386
85295.3767716728,0.0193001328604722
85320.3326788767,0.019294901029036
85345.2885860806,0.0192896743707812
85370.2444932845,0.0192844528796687
85395.2004004884,0.0192792365496685
85420.1563076923,0.0192740253747594
85445.1122148962,0.01926881934893
85470.0681221001,0.0192636184661775
85495.024029304,0.0192584227205084
85519.9799365079,0.0192532321059386
85544.9358437119,0.0192480466164926
85569.8917509158,0.0192428662462045
85594.8476581197,0.019237690989117
85619.8035653236,0.0192325208392821
85644.7594725275,0.0192273557907609
85669.7153797314,0.0192221958376232
85694.6712869353,0.0192170409739481
85719.6271941392,0.0192118911938238
85744.5831013431,0.0192067464913469
85769.539008547,0.0192016068606236
85794.4949157509,0.0191964722957685
85819.4508229548,0.0191913427909056
85844.4067301587,0.0191862183401673
85869.3626373626,0.0191810989376953
85894.3185445665,0.01917598457764
85919.2744517705,0.0191708752541605
85944.2303589744,0.0191657709614251
85969.1862661783,0.0191606716936106
85994.1421733822,0.0191555774449028
86019.0980805861,0.0191504882094962
86044.05398779,0.019145403981594
86069.0098949939,0.0191403247554082
86093.9658021978,0.0191352505251598
86118.9217094017,0.019130181285078
86143.8776166056,0.0191251170294013
86168.8335238095,0.0191200577523764
86193.7894310134,0.0191150034482589
86218.7453382173,0.0191099541113131
86243.7012454213,0.0191049097358118
86268.6571526252,0.0190998703160365
86293.6130598291,0.0190948358462775
86318.568967033,0.0190898063208335
86343.5248742369,0.0190847817340116
86368.4807814408,0.0190797620801278
86393.4366886447,0.0190747473535064
86418.3925958486,0.0190697375484805
86443.3485030525,0.0190647326593916
86468.3044102564,0.0190597326805895
86493.2603174603,0.0190547376064328
86518.2162246642,0.0190497474312885
86543.1721318681,0.0190447621495318
86568.128039072,0.0190397817555467
86593.0839462759,0.0190348062437256
86618.0398534799,0.0190298356084688
86642.9957606838,0.0190248698441857
86667.9516678877,0.0190199089452936
86692.9075750916,0.0190149529062185
86717.8634822955,0.0190100017213945
86742.8193894994,0.019005055385264
86767.7752967033,0.019000113892278
86792.7312039072,0.0189951772368955
86817.6871111111,0.0189902454135841
86842.643018315,0.0189853184168195
86867.5989255189,0.0189803962410854
86892.5548327228,0.0189754788808745
86917.5107399267,0.0189705663306868
86942.4666471307,0.0189656585850313
86967.4225543346,0.0189607556384247
86992.3784615385,0.0189558574853921
87017.3343687424,0.0189509641204667
87042.2902759463,0.01894607553819
87067.2461831502,0.0189411917331115
87092.2020903541,0.0189363126997888
87117.157997558,0.0189314384327877
87142.1139047619,0.018926568926682
87167.0698119658,0.0189217041760539
87192.0257191697,0.0189168441754932
87216.9816263736,0.0189119889195981
87241.9375335775,0.0189071384029747
87266.8934407815,0.0189022926202372
87291.8493479854,0.0188974515660077
87316.8052551893,0.0188926152349165
87341.7611623932,0.0188877836216015
87366.7170695971,0.0188829567207091
87391.672976801,0.0188781345268931
87416.6288840049,0.0188733170348158
87441.5847912088,0.0188685042391469
87466.5406984127,0.0188636961345644
87491.4966056166,0.0188588927157541
87516.4525128205,0.0188540939774095
87541.4084200244,0.0188492999142321
87566.3643272283,0.0188445105209314
87591.3202344322,0.0188397257922244
87616.2761416361,0.0188349457228365
87641.2320488401,0.0188301703075002
87666.187956044,0.0188253995409561
87691.1438632479,0.018820633417953
87716.0997704518,0.0188158719332467
87741.0556776557,0.0188111150816016
87766.0115848596,0.018806362857789
87790.9674920635,0.0188016152565886
87815.9233992674,0.0187968722727873
87840.8793064713,0.0187921339011802
87865.8352136752,0.0187874001365699
87890.7911208791,0.0187826709737663
87915.747028083,0.0187779464075875
87940.7029352869,0.018773226432859
87965.6588424908,0.018768511044414
87990.6147496948,0.0187638002370932
88015.5706568987,0.0187590940057451
88040.5265641026,0.0187543923452256
88065.4824713065,0.0187496952503983
88090.4383785104,0.0187450027161344
88115.3942857143,0.0187403147373123
88140.3501929182,0.0187356313088187
88165.3061001221,0.018730952425547
88190.262007326,0.0187262780823986
88215.2179145299,0.0187216082742822
88240.1738217338,0.0187169429961141
88265.1297289377,0.018712282242818
88290.0856361416,0.0187076260093253
88315.0415433455,0.0187029742905743
88339.9974505495,0.0186983270815111
88364.9533577534,0.0186936843770895
88389.9092649573,0.0186890461722701
88414.8651721612,0.0186844124620213
88439.8210793651,0.0186797832413188
88464.776986569,0.0186751585051456
88489.7328937729,0.018670538248492
88514.6888009768,0.0186659224663559
88539.6447081807,0.0186613111537422
88564.6006153846,0.0186567043056635
88589.5565225885,0.0186521019171392
88614.5124297924,0.0186475039831965
88639.4683369963,0.0186429104988696
88664.4242442002,0.0186383214592
88689.3801514042,0.0186337368592364
88714.3360586081,0.0186291566940349
88739.291965812,0.0186245809586587
88764.2478730159,0.0186200096481782
88789.2037802198,0.0186154427576712
88814.1596874237,0.0186108802822222
88839.1155946276,0.0186063222169237
88864.0715018315,0.0186017685568744
88889.0274090354,0.0185972192971808
88913.9833162393,0.0185926744329565
88938.9392234432,0.0185881339593218
88963.8951306471,0.0185835978714047
88988.851037851,0.0185790661643397
89013.806945055,0.0185745388332689
89038.7628522589,0.0185700158733412
89063.7187594628,0.0185654972797126
89088.6746666667,0.0185609830475462
89113.6305738706,0.018556473172012
89138.5864810745,0.0185519676482872
89163.5423882784,0.018547466471556
89188.4982954823,0.0185429696370095
89213.4542026862,0.0185384771398458
89238.4101098901,0.0185339889752701
89263.366017094,0.0185295051384943
89288.3219242979,0.0185250256247375
89313.2778315018,0.0185205504292259
89338.2337387057,0.018516079547192
89363.1896459096,0.0185116129738759
89388.1455531136,0.0185071507045241
89413.1014603175,0.0185026927343905
89438.0573675214,0.0184982390587352
89463.0132747253,0.0184937896728258
89487.9691819292,0.0184893445719363
89512.9250891331,0.018484903751348
89537.880996337,0.0184804672063486
89562.8369035409,0.0184760349322329
89587.7928107448,0.0184716069243022
89612.7487179487,0.0184671831778651
89637.7046251526,0.0184627636882364
89662.6605323565,0.0184583484507381
89687.6164395604,0.0184539374606988
89712.5723467644,0.0184495307134538
89737.5282539683,0.0184451282043451
89762.4841611722,0.0184407299287218
89787.4400683761,0.0184363358819392
89812.39597558,0.0184319460593596
89837.3518827839,0.0184275604563519
89862.3077899878,0.0184231790682918
89887.2636971917,0.0184188018905614
89912.2196043956,0.0184144289185497
89937.1755115995,0.0184100601476524
89962.1314188034,0.0184056955732713
89987.0873260073,0.0184013351908156
90012.0432332112,0.0183969789957006
90036.9991404152,0.0183926269833484
90061.955047619,0.0183882791491874
90086.910954823,0.0183839354886529
90111.8668620269,0.0183795959971865
90136.8227692308,0.0183752606702368
90161.7786764347,0.0183709295032584
90186.7345836386,0.0183666024917127
90211.6904908425,0.0183622796310674
90236.6463980464,0.0183579609167972
90261.6023052503,0.0183536463443829
90286.5582124542,0.0183493359093117
90311.5141196581,0.0183450296070776
90336.470026862,0.0183407274331807
90361.4259340659,0.0183364293831279
90386.3818412698,0.0183321354524324
90411.3377484738,0.0183278456366136
90436.2936556777,0.0183235599311977
90461.2495628816,0.0183192783317172
90486.2054700855,0.0183150008337107
90511.1613772894,0.0183107274327236
90536.1172844933,0.0183064581243073
90561.0731916972,0.0183021929040199
90586.0290989011,0.0182979317674256
90610.985006105,0.0182936747100951
90635.9409133089,0.0182894217276053
90660.8968205128,0.0182851728155394
90685.8527277167,0.0182809279694871
90710.8086349206,0.0182766871850442
90735.7645421246,0.018272450457813
90760.7204493285,0.0182682177834017
90785.6763565324,0.0182639891574251
90810.6322637363,0.0182597645755042
90835.5881709402,0.0182555440332662
90860.5440781441,0.0182513275263445
90885.499985348,0.0182471150503786
90910.4558925519,0.0182429066010146
90935.4117997558,0.0182387021739044
90960.3677069597,0.0182345017647062
90985.3236141636,0.0182303053690844
91010.2795213675,0.0182261129827097
91035.2354285714,0.0182219246012588
91060.1913357753,0.0182177402204145
91085.1472429792,0.018213559835866
91110.1031501832,0.0182093834433082
91135.0590573871,0.0182052110384424
91160.014964591,0.0182010426169762
91184.9708717949,0.0181968781746228
91209.9267789988,0.0181927177071018
91234.8826862027,0.0181885612101389
91259.8385934066,0.0181844086794656
91284.7945006105,0.0181802601108197
91309.7504078144,0.0181761154999451
91334.7063150183,0.0181719748425913
91359.6622222222,0.0181678381345144
91384.6181294261,0.018163705371476
91409.57403663,0.0181595765492441
91434.5299438339,0.0181554516635924
91459.4858510379,0.0181513307103007
91484.4417582418,0.0181472136851548
91509.3976654457,0.0181431005839464
91534.3535726496,0.0181389914024732
91559.3094798535,0.0181348861365388
91584.2653870574,0.0181307847819527
91609.2212942613,0.0181266873345303
91634.1772014652,0.018122593790093
91659.1331086691,0.0181185041444681
91684.089015873,0.0181144183934888
91709.0449230769,0.018110336532994
91734.0008302808,0.0181062585588286
91758.9567374847,0.0181021844668435
91783.9126446887,0.0180981142528952
91808.8685518926,0.0180940479128461
91833.8244590965,0.0180899854425645
91858.7803663004,0.0180859268379245
91883.7362735043,0.018081872094806
91908.6921807082,0.0180778212090948
91933.6480879121,0.0180737741766821
91958.603995116,0.0180697309934654
91983.5599023199,0.0180656916553476
92008.5158095238,0.0180616561582376
92033.4717167277,0.0180576244980498
92058.4276239316,0.0180535966707047
92083.3835311355,0.018049572672128
92108.3394383394,0.0180455524982517
92133.2953455433,0.0180415361450132
92158.2512527473,0.0180375236083555
92183.2071599512,0.0180335148842274
92208.1630671551,0.0180295099685837
92233.118974359,0.0180255088573843
92258.0748815629,0.0180215115465951
92283.0307887668,0.0180175180321878
92307.9866959707,0.0180135283101393
92332.9426031746,0.0180095423764325
92357.8985103785,0.0180055602270558
92382.8544175824,0.0180015818580033
92407.8103247863,0.0179976072652743
92432.7662319902,0.0179936364448744
92457.7221391941,0.0179896693928141
92482.6780463981,0.01798570610511
92507.633953602,0.017981746577784
92532.5898608059,0.0179777908068636
92557.5457680098,0.0179738387883818
92582.5016752137,0.0179698905183772
92607.4575824176,0.0179659459928941
92632.4134896215,0.0179620052079818
92657.3693968254,0.0179580681596957
92682.3253040293,0.0179541348440964
92707.2812112332,0.0179502052572502
92732.2371184371,0.0179462793952286
92757.193025641,0.0179423572541085
92782.1489328449,0.0179384388299729
92807.1048400489,0.0179345241189095
92832.0607472527,0.0179306131170121
92857.0166544567,0.0179267058203793
92881.9725616606,0.0179228022251155
92906.9284688645,0.0179189023273305
92931.8843760684,0.0179150061231396
92956.8402832723,0.0179111136086633
92981.7961904762,0.0179072247800275
93006.7520976801,0.0179033396333636
93031.708004884,0.0178994581648083
93056.6639120879,0.0178955803705037
93081.6198192918,0.0178917062465974
93106.5757264957,0.0178878357892419
93131.5316336996,0.0178839689945955
93156.4875409035,0.0178801058588216
93181.4434481075,0.0178762463780891
93206.3993553114,0.0178723905485721
93231.3552625153,0.0178685383664498
93256.3111697192,0.017864689827907
93281.2670769231,0.0178608449291338
93306.222984127,0.0178570036663252
93331.1788913309,0.0178531660356819
93356.1347985348,0.0178493320334095
93381.0907057387,0.0178455016557192
93406.0466129426,0.0178416748988273
93431.0025201465,0.0178378517589551
93455.9584273504,0.0178340322323294
93480.9143345543,0.0178302163151822
93505.8702417582,0.0178264040037506
93530.8261489622,0.017822595294277
93555.7820561661,0.0178187901830087
93580.73796337,0.0178149886661987
93605.6938705739,0.0178111907401047
93630.6497777778,0.0178073964009898
93655.6056849817,0.0178036056451221
93680.5615921856,0.0177998184687752
93705.5174993895,0.0177960348682273
93730.4734065934,0.017792254839762
93755.4293137973,0.0177884783796682
93780.3852210012,0.0177847054842397
93805.3411282051,0.0177809361497754
93830.297035409,0.0177771703725792
93855.2529426129,0.0177734081489606
93880.2088498169,0.0177696494752333
93905.1647570208,0.0177658943477169
93930.1206642247,0.0177621427627356
93955.0765714286,0.0177583947166189
93980.0324786325,0.0177546502057011
94004.9883858364,0.0177509092263216
94029.9442930403,0.017747171774825
94054.9002002442,0.0177434378475609
94079.8561074481,0.0177397074408836
94104.812014652,0.0177359805511527
94129.7679218559,0.0177322571747328
94154.7238290598,0.0177285373079932
94179.6797362637,0.0177248209473085
94204.6356434677,0.0177211080890581
94229.5915506716,0.0177173987296265
94254.5474578755,0.0177136928654029
94279.5033650794,0.0177099904927817
94304.4592722833,0.0177062916081622
94329.4151794872,0.0177025962079483
94354.3710866911,0.0176989042885493
94379.326993895,0.0176952158463792
94404.2829010989,0.0176915308778568
94429.2388083028,0.017687849379406
94454.1947155067,0.0176841713474554
94479.1506227106,0.0176804967784386
94504.1065299145,0.017676825668794
94529.0624371184,0.0176731580149649
94554.0183443224,0.0176694938133993
94578.9742515263,0.0176658330605506
94603.9301587302,0.0176621757528762
94628.8860659341,0.0176585218868391
94653.841973138,0.0176548714589066
94678.7978803419,0.0176512244655511
94703.7537875458,0.0176475809032496
94728.7096947497,0.0176439407684842
94753.6656019536,0.0176403040577414
94778.6215091575,0.0176366707675128
94803.5774163614,0.0176330408942947
94828.5333235653,0.017629414434588
94853.4892307692,0.0176257913848987
94878.4451379731,0.0176221717417371
94903.401045177,0.0176185555016188
94928.356952381,0.0176149426610636
94953.3128595849,0.0176113332165963
94978.2687667888,0.0176077271647464
95003.2246739927,0.017604124502048
95028.1805811966,0.0176005252250401
95053.1364884005,0.0175969293302664
95078.0923956044,0.0175933368142751
95103.0483028083,0.017589747673619
95128.0042100122,0.017586161904856
95152.9601172161,0.0175825795045483
95177.91602442,0.0175790004692628
95202.8719316239,0.0175754247955712
95227.8278388278,0.0175718524800498
95252.7837460318,0.0175682835192796
95277.7396532357,0.0175647179098458
95302.6955604396,0.0175611556483389
95327.6514676435,0.0175575967313536
95352.6073748474,0.0175540411554892
95377.5632820513,0.0175504889173497
95402.5191892552,0.0175469400135436
95427.4750964591,0.0175433944406843
95452.431003663,0.0175398521953892
95477.3869108669,0.0175363132742809
95502.3428180708,0.0175327776739861
95527.2987252747,0.0175292453911362
95552.2546324786,0.0175257164223673
95577.2105396826,0.0175221907643197
95602.1664468864,0.0175186684136386
95627.1223540904,0.0175151493669735
95652.0782612943,0.0175116336209785
95677.0341684982,0.0175081211723123
95701.9900757021,0.0175046120176378
95726.945982906,0.0175011061536226
95751.9018901099,0.0174976035769389
95776.8577973138,0.0174941042842632
95801.8137045177,0.0174906082722766
95826.7696117216,0.0174871155376643
95851.7255189255,0.0174836260771166
95876.6814261294,0.0174801398873278
95901.6373333333,0.0174766569649967
95926.5932405372,0.0174731773068266
95951.5491477412,0.0174697009095253
95976.5050549451,0.0174662277698049
96001.460962149,0.0174627578843818
96026.4168693529,0.0174592912499772
96051.3727765568,0.0174558278633163
96076.3286837607,0.017452367721129
96101.2845909646,0.0174489108201493
96126.2404981685,0.0174454571571158
96151.1964053724,0.0174420067287715
96176.1523125763,0.0174385595318636
96201.1082197802,0.0174351155631436
96226.0641269841,0.0174316748193676
96251.020034188,0.0174282372972959
96275.975941392,0.0174248029936932
96300.9318485959,0.0174213719053284
96325.8877557998,0.0174179440289749
96350.8436630037,0.0174145193614104
96375.7995702076,0.0174110978994166
96400.7554774115,0.0174076796397799
96425.7113846154,0.0174042645792909
96450.6672918193,0.0174008527147443
96475.6231990232,0.0173974440429392
96500.5791062271,0.0173940385606792
96525.535013431,0.0173906362647717
96550.4909206349,0.0173872371520289
96575.4468278388,0.0173838412192666
96600.4027350427,0.0173804484633056
96625.3586422466,0.0173770588809702
96650.3145494506,0.0173736724690896
96675.2704566545,0.0173702892244967
96700.2263638584,0.0173669091440289
96725.1822710623,0.0173635322245278
96750.1381782662,0.0173601584628392
96775.0940854701,0.017356787855813
96800.049992674,0.0173534204003033
96825.0058998779,0.0173500560931685
96849.9618070818,0.0173466949312712
96874.9177142857,0.0173433369114779
96899.8736214896,0.0173399820306596
96924.8295286935,0.0173366302856913
96949.7854358974,0.0173332816734523
96974.7413431013,0.0173299361908255
96999.6972503053,0.0173265938346989
97024.6531575092,0.0173232546019637
97049.6090647131,0.0173199184895157
97074.564971917,0.0173165854942548
97099.5208791209,0.017313255613085
97124.4767863248,0.0173099288429143
97149.4326935287,0.0173066051806548
97174.3886007326,0.0173032846232228
97199.3445079365,0.0172999671675386
97224.3004151404,0.0172966528105268
97249.2563223443,0.0172933415491156
97274.2122295482,0.0172900333802378
97299.1681367521,0.0172867283008299
97324.1240439561,0.0172834263078326
97349.07995116,0.0172801273981906
97374.0358583639,0.0172768315688527
97398.9917655678,0.0172735388167716
97423.9476727717,0.0172702491389044
97448.9035799756,0.0172669625322116
97473.8594871795,0.0172636789936583
97498.8153943834,0.0172603985202134
97523.7713015873,0.0172571211088495
97548.7272087912,0.0172538467565437
97573.6831159951,0.0172505754602768
97598.639023199,0.0172473072170338
97623.5949304029,0.0172440420238033
97648.5508376068,0.0172407798775782
97673.5067448107,0.0172375207753552
97698.4626520147,0.0172342647141351
97723.4185592186,0.0172310116909226
97748.3744664225,0.0172277617027261
97773.3303736264,0.0172245147465584
97798.2862808303,0.017221270819436
97823.2421880342,0.0172180299183791
97848.1980952381,0.0172147920404122
97873.154002442,0.0172115571825635
97898.1099096459,0.0172083253418651
97923.0658168498,0.0172050965153532
97948.0217240537,0.0172018707000677
97972.9776312576,0.0171986478930525
97997.9335384615,0.0171954280913552
98022.8894456655,0.0171922112920274
98047.8453528694,0.0171889974921248
98072.8012600733,0.0171857866887065
98097.7571672772,0.017182578878836
98122.7130744811,0.0171793740595801
98147.668981685,0.0171761722280097
98172.6248888889,0.0171729733811997
98197.5807960928,0.0171697775162285
98222.5367032967,0.0171665846301788
98247.4926105006,0.0171633947201365
98272.4485177045,0.0171602077831918
98297.4044249084,0.0171570238164387
98322.3603321123,0.0171538428169746
98347.3162393162,0.0171506647819011
98372.2721465201,0.0171474897083235
98397.2280537241,0.0171443175933507
98422.183960928,0.0171411484340957
98447.1398681319,0.0171379822276749
98472.0957753358,0.0171348189712088
98497.0516825397,0.0171316586618215
98522.0075897436,0.0171285012966409
98546.9634969475,0.0171253468727985
98571.9194041514,0.0171221953874299
98596.8753113553,0.017119046837674
98621.8312185592,0.0171159012206738
98646.7871257631,0.0171127585335759
98671.743032967,0.0171096187735305
98696.6989401709,0.0171064819376915
98721.6548473749,0.0171033480232169
98746.6107545788,0.0171002170272679
98771.5666617827,0.0170970889470098
98796.5225689866,0.0170939637796114
98821.4784761905,0.0170908415222451
98846.4343833944,0.0170877221720871
98871.3902905983,0.0170846057263173
98896.3461978022,0.0170814921821192
98921.3021050061,0.0170783815366801
98946.25801221,0.0170752737871907
98971.2139194139,0.0170721689308455
98996.1698266178,0.0170690669648427
99021.1257338217,0.0170659678863842
99046.0816410257,0.0170628716926753
99071.0375482295,0.017059778380925
99095.9934554335,0.017056687948346
99120.9493626374,0.0170536003921548
99145.9052698413,0.017050515709571
99170.8611770452,0.0170474338978183
99195.8170842491,0.0170443549541236
99220.772991453,0.017041278875718
99245.7288986569,0.0170382056598353
99270.6848058608,0.0170351353037139
99295.6407130647,0.0170320678045947
99320.5966202686,0.0170290031597232
99345.5525274725,0.0170259413663477
99370.5084346764,0.0170228824217205
99395.4643418803,0.0170198263230973
99420.4202490843,0.0170167730677372
99445.3761562882,0.0170137226529033
99470.3320634921,0.0170106750758616
99495.287970696,0.0170076303338822
99520.2438778999,0.0170045884242386
99545.1997851038,0.0170015493442075
99570.1556923077,0.0169985130910694
99595.1115995116,0.0169954796621084
99620.0675067155,0.0169924490546117
99645.0234139194,0.0169894212658706
99669.9793211233,0.0169863962931792
99694.9352283272,0.0169833741338358
99719.8911355311,0.0169803547851416
99744.8470427351,0.0169773382444015
99769.802949939,0.016974324508924
99794.7588571429,0.016971313576021
99819.7147643468,0.0169683054430077
99844.6706715507,0.0169653001072029
99869.6265787546,0.0169622975659287
99894.5824859585,0.016959297816511
99919.5383931624,0.0169563008562788
99944.4943003663,0.0169533066825647
99969.4502075702,0.0169503152927046
99994.4061147741,0.016947326684038
100019.362021978,0.0169443406661396
100044.317929182,0.0169413568160585
100069.273836386,0.0169383751157273
100094.22974359,0.0169353955627572
100119.185650794,0.0169324181547627
100144.141557998,0.0169294428893613
100169.097465201,0.0169264697641741
100194.053372405,0.0169234987768254
100219.009279609,0.0169205299249423
100243.965186813,0.0169175632061559
100268.921094017,0.0169145986181001
100293.877001221,0.016911636158412
100318.832908425,0.0169086758247321
100343.788815629,0.0169057176147043
100368.744722833,0.0169027615259753
100393.700630037,0.0168998075561953
100418.656537241,0.0168968557030176
100443.612444444,0.016893905964099
100468.568351648,0.0168909583370992
100493.524258852,0.0168880128196812
100518.480166056,0.0168850694095111
100543.43607326,0.0168821281042584
100568.391980464,0.0168791889015956
100593.347887668,0.0168762517991985
100618.303794872,0.0168733167947459
100643.259702076,0.0168703838859201
100668.21560928,0.0168674530704062
100693.171516484,0.0168645243458928
100718.127423687,0.0168615977100712
100743.083330891,0.0168586731606363
100768.039238095,0.016855750695286
100792.995145299,0.0168528303117213
100817.951052503,0.0168499120076462
100842.906959707,0.0168469957807682
100867.862866911,0.0168440816287975
100892.818774115,0.0168411695494478
100917.774681319,0.0168382595404355
100942.730588523,0.0168353515994806
100967.686495727,0.0168324457243056
100992.64240293,0.0168295419126368
101017.598310134,0.0168266401622031
101042.554217338,0.0168237404707365
101067.510124542,0.0168208428359724
101092.466031746,0.0168179472556489
101117.42193895,0.0168150537275075
101142.377846154,0.0168121622492925
101167.333753358,0.0168092728187515
101192.289660562,0.016806385433635
101217.245567766,0.0168035000916965
101242.201474969,0.0168006167906926
101267.157382173,0.0167977355283833
101292.113289377,0.0167948563025311
101317.069196581,0.0167919791109018
101342.025103785,0.0167891039512641
101366.981010989,0.0167862308213899
101391.936918193,0.0167833597190539
101416.892825397,0.0167804906420341
101441.848732601,0.0167776235881113
101466.804639805,0.0167747585550693
101491.760547009,0.0167718955406949
101516.716454212,0.016769034542778
101541.672361416,0.0167661755591115
101566.62826862,0.0167633185874911
101591.584175824,0.0167604636257156
101616.540083028,0.0167576106715867
101641.495990232,0.0167547597229092
101666.451897436,0.0167519107774909
101691.40780464,0.0167490638331424
101716.363711844,0.0167462188876771
101741.319619048,0.0167433759389118
101766.275526252,0.0167405349846659
101791.231433455,0.0167376960227618
101816.187340659,0.016734859051025
101841.143247863,0.0167320240672837
101866.099155067,0.0167291910693691
101891.055062271,0.0167263600551155
101916.010969475,0.0167235310223599
101940.966876679,0.0167207039689421
101965.922783883,0.0167178788927052
101990.878691087,0.016715055791495
102015.834598291,0.0167122346631601
102040.790505495,0.0167094155055521
102065.746412698,0.0167065983165253
102090.702319902,0.0167037830939373
102115.658227106,0.0167009698356483
102140.61413431,0.0166981585395211
102165.570041514,0.0166953492034221
102190.525948718,0.0166925418252197
102215.481855922,0.016689736402786
102240.437763126,0.0166869329339952
102265.39367033,0.0166841314167249
102290.349577534,0.0166813318488552
102315.305484737,0.0166785342282693
102340.261391941,0.016675738552853
102365.217299145,0.0166729448204953
102390.173206349,0.0166701530290874
102415.129113553,0.016667363176524
102440.085020757,0.0166645752607022
102465.040927961,0.016661789279522
102489.996835165,0.0166590052308863
102514.952742369,0.0166562231127007
102539.908649573,0.0166534429228738
102564.864556777,0.0166506646593166
102589.82046398,0.0166478883199431
102614.776371184,0.0166451139026704
102639.732278388,0.016642341405418
102664.688185592,0.0166395708261082
102689.644092796,0.016636802162666
102714.6,0.0166340354130196
